,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Region X,Misamis Occidental,Aloran,Municipality,0.69,0.87,1.56,1.72,0.13,3.40,1.78,0.73,2.89,0.02,5.41,8.81,42.47,0.02,0.47,0.00,42.96,51.77,40.33,0.00,1.85,0.00,0.00,9.17,11.02,4.41,1.84,57.59,-5.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.69,1.69,1.81,0.00,0.00,1.81,2.12,0.00,2.12,0.70,4.64,-8.76,52.33,43.56,0.82,1.28,41.46
,Region X,Misamis Occidental,Baliangao,Municipality,0.17,0.22,0.39,0.25,0.09,0.73,0.24,0.32,0.00,0.00,0.57,1.30,33.31,0.01,0.00,0.00,33.32,34.62,7.94,0.10,1.60,0.02,0.00,0.47,2.19,1.25,0.00,11.38,23.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.08,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.46,3.46,23.87,3.31,27.18,0.40,0.56,26.23
,Region X,Misamis Occidental,Bonifacio,Municipality,0.75,0.94,1.69,2.00,0.25,3.94,0.76,1.05,0.00,0.01,1.82,5.76,49.72,0.00,0.00,0.00,49.72,55.48,22.45,0.08,2.18,0.00,0.00,1.00,3.26,2.77,0.82,29.31,26.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.47,2.47,3.05,0.00,0.00,3.05,2.36,0.00,2.36,4.86,10.27,18.37,80.73,99.10,4.85,3.21,91.04
,Region X,Misamis Occidental,Calamba,Municipality,0.95,1.19,2.14,7.06,0.50,9.70,2.49,1.23,6.99,0.09,10.80,20.50,38.27,0.00,0.00,0.00,38.27,58.77,16.32,0.20,1.83,0.00,0.07,13.33,15.44,8.58,1.15,41.48,17.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.63,2.63,0.08,0.00,0.00,0.08,1.53,0.00,1.53,1.21,2.82,17.10,89.61,106.70,4.20,1.57,100.93
,Region X,Misamis Occidental,Clarin,Municipality,1.44,1.80,3.23,8.67,0.47,12.38,2.57,0.68,4.29,0.04,7.57,19.95,47.83,0.01,0.00,0.00,47.83,67.78,37.41,0.09,4.56,0.00,0.00,8.74,13.39,4.18,0.55,55.54,12.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.07,1.07,0.00,0.00,0.00,0.00,1.72,0.00,1.72,3.28,5.00,8.32,63.26,71.57,0.64,4.39,66.54
,Region X,Misamis Occidental,Concepcion,Municipality,0.02,0.03,0.05,0.14,0.04,0.23,0.04,0.03,0.00,0.00,0.07,0.30,0.00,0.00,0.00,0.00,0.00,0.30,13.75,0.00,1.35,0.00,0.00,0.91,2.26,0.89,0.04,16.94,-16.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.38,1.35,1.73,-18.37,65.40,47.03,3.66,2.72,40.64
,Region X,Misamis Occidental,Don Victoriano Chiongbian,Municipality,0.08,0.10,0.17,0.28,0.04,0.49,0.23,2.15,0.00,0.00,2.38,2.87,42.19,0.00,0.00,0.00,42.19,45.06,23.96,0.20,1.34,0.00,0.00,1.18,2.72,1.19,0.00,27.87,17.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.23,3.23,14.24,148.16,162.40,0.00,0.00,162.40
,Region X,Misamis Occidental,Jimenez,Municipality,3.88,4.85,8.73,7.68,0.61,17.01,1.18,1.39,6.30,0.01,8.88,25.89,40.45,0.01,0.00,0.00,40.46,66.35,18.74,0.41,1.61,2.16,0.00,19.42,23.60,6.34,0.31,48.99,17.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.58,4.58,3.14,0.00,0.00,3.14,0.57,0.00,0.57,8.50,12.22,9.72,29.26,38.98,6.14,0.47,32.37
,Region X,Misamis Occidental,Lopez Jaena,Municipality,0.95,1.19,2.13,1.29,0.21,3.64,0.67,0.41,1.98,0.01,3.07,6.70,39.10,0.00,0.19,0.00,39.29,45.99,19.85,0.08,2.32,0.00,0.65,2.97,6.03,3.55,0.63,30.06,15.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,1.59,0.00,0.00,0.00,0.00,1.85,0.00,1.85,1.33,3.18,14.33,41.70,56.03,4.43,1.56,50.04
,Region X,Misamis Occidental,Panaon,Municipality,2.24,2.80,5.04,1.48,0.22,6.74,0.89,1.79,0.00,0.02,2.70,9.44,25.52,0.00,0.00,0.00,25.52,34.96,17.09,1.07,1.37,0.00,0.00,6.51,8.95,2.81,0.24,29.09,5.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.36,3.36,1.42,0.00,0.00,1.42,0.70,0.00,0.70,1.91,4.04,5.19,31.69,36.88,2.07,1.72,33.09
,Region X,Misamis Occidental,Plaridel,Municipality,1.16,1.45,2.62,4.81,0.75,8.18,1.87,1.91,10.37,0.01,14.17,22.34,47.83,0.00,0.00,0.00,47.83,70.18,35.84,0.18,1.83,0.00,0.00,5.48,7.49,14.61,0.19,58.14,12.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.77,3.77,0.25,0.00,0.00,0.25,1.32,0.00,1.32,2.47,4.04,11.76,30.98,42.74,2.92,4.79,35.03
,Region X,Misamis Occidental,Sapang Dalaga,Municipality,0.37,0.46,0.83,1.03,0.07,1.93,0.41,0.34,0.77,0.11,1.62,3.55,35.61,0.02,0.00,0.00,35.63,39.18,18.92,0.00,2.30,0.22,0.00,3.97,6.49,2.39,0.17,27.97,11.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.55,14.94,0.00,0.00,14.94,0.49,0.00,0.49,0.00,15.43,-3.67,68.67,65.00,1.74,4.65,58.61
,Region X,Misamis Occidental,Sinacaban,Municipality,0.16,0.20,0.37,1.28,0.16,1.81,0.69,0.53,2.31,0.01,3.53,5.34,35.43,0.01,0.13,0.00,35.57,40.91,20.45,0.11,1.86,0.00,0.49,4.96,7.42,2.31,0.00,30.18,10.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.30,4.40,0.00,0.00,4.40,0.00,0.00,0.00,0.25,4.65,6.39,10.16,16.55,0.83,1.93,13.78
,Region X,Misamis Occidental,Tudela,Municipality,0.85,1.07,1.92,2.87,0.32,5.12,1.18,1.25,3.00,0.11,5.54,10.66,41.49,0.01,0.00,0.00,41.51,52.17,21.12,0.13,2.27,0.00,0.00,0.77,3.18,5.36,0.00,29.65,22.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.26,1.26,4.66,0.00,0.00,4.66,0.00,0.00,0.00,1.51,6.16,17.61,59.52,77.13,2.47,1.43,73.23
,Region X,Misamis Oriental,Alubijid,Municipality,1.31,1.64,2.95,5.92,0.19,9.06,3.06,1.63,4.06,0.06,8.81,17.88,44.29,0.02,0.00,0.00,44.31,62.19,13.57,0.48,2.43,0.00,0.00,1.80,4.71,4.74,0.28,23.30,38.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.24,3.24,0.00,0.00,0.00,0.00,1.16,0.00,1.16,10.01,11.18,30.95,191.81,222.76,2.25,6.08,214.43
,Region X,Misamis Oriental,Balingasag,Municipality,20.32,25.40,45.72,25.14,1.18,72.05,2.26,2.67,4.46,0.03,9.42,81.47,76.39,0.19,0.00,0.00,76.57,158.04,52.92,2.71,6.79,0.00,0.00,3.29,12.79,9.09,1.74,76.54,81.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.29,32.29,15.76,0.00,0.00,15.76,3.23,0.00,3.23,34.17,53.16,60.64,72.11,132.74,4.45,9.75,118.55
,Region X,Misamis Oriental,Balingoan,Municipality,0.06,0.08,0.14,1.67,0.12,1.93,0.67,0.29,0.86,0.00,1.81,3.74,26.48,0.00,0.00,0.00,26.48,30.22,15.87,0.00,0.00,0.00,0.00,1.06,1.06,4.83,0.00,21.76,8.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,2.63,0.00,0.00,2.63,0.00,0.00,0.00,0.00,2.63,5.93,17.42,23.36,5.68,0.00,17.68
,Region X,Misamis Oriental,Binuangan,Municipality,0.04,0.05,0.09,0.12,0.05,0.27,0.04,1.21,0.00,0.00,1.25,1.52,22.02,0.00,0.00,0.00,22.02,23.54,14.07,0.00,0.88,0.00,0.00,2.11,2.99,0.71,0.70,18.46,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,1.85,0.00,1.85,0.51,2.36,2.77,28.07,30.84,0.00,0.00,30.84
,Region X,Misamis Oriental,Claveria,Municipality,0.70,0.85,1.55,9.61,0.35,11.51,3.55,0.90,4.99,0.10,9.54,21.05,93.13,0.09,0.74,0.00,93.96,115.01,34.84,1.20,4.13,0.00,0.00,8.38,13.72,14.22,2.17,64.95,50.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.25,2.25,4.27,0.00,0.00,4.27,2.83,0.00,2.83,3.73,10.83,41.48,424.83,466.30,2.87,53.99,409.44
,Region X,Misamis Oriental,Gitagum,Municipality,0.47,0.59,1.06,1.14,0.24,2.44,2.26,1.18,0.00,0.10,3.53,5.97,30.14,0.00,0.00,0.00,30.15,36.12,8.61,0.76,1.36,0.31,0.00,1.59,4.02,2.19,0.00,14.82,21.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.81,3.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.45,3.45,21.65,223.68,245.33,11.66,32.71,200.97
,Region X,Misamis Oriental,Initao,Municipality,1.09,1.37,2.46,5.62,0.36,8.45,1.15,1.68,44.20,0.02,47.05,55.50,46.06,0.00,0.00,0.00,46.06,101.56,24.84,0.10,2.71,0.00,0.00,4.35,7.16,13.05,3.69,48.74,52.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.79,2.79,0.00,0.00,0.00,0.00,3.48,0.00,3.48,0.80,4.28,51.34,155.28,206.62,26.47,3.43,176.72
,Region X,Misamis Oriental,Jasaan,Municipality,4.40,5.50,9.90,6.52,0.07,16.48,2.52,4.56,0.00,0.10,7.18,23.67,59.39,0.06,0.00,0.00,59.45,83.11,35.09,0.35,8.45,0.00,0.00,1.96,10.76,4.85,2.70,53.40,29.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.53,7.53,2.54,0.00,0.00,2.54,3.08,0.00,3.08,3.96,9.58,27.67,26.67,54.34,3.61,3.24,47.49
,Region X,Misamis Oriental,Kinoguitan,Municipality,0.06,0.08,0.14,0.29,0.05,0.47,0.29,0.62,0.00,0.00,0.91,1.38,27.46,0.00,0.00,0.00,27.46,28.85,15.01,0.10,2.08,0.00,0.00,0.62,2.80,6.74,1.22,25.76,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.30,0.00,0.00,0.30,1.75,0.00,1.75,0.18,2.23,0.87,9.24,10.11,4.36,0.00,5.76
,Region X,Misamis Oriental,Lagonglong,Municipality,0.63,0.79,1.42,1.04,0.23,2.69,2.29,0.14,1.18,0.03,3.63,6.32,37.40,0.00,0.00,0.00,37.40,43.72,15.88,0.01,1.78,0.00,0.00,2.16,3.95,2.70,0.00,22.53,21.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17,1.17,1.28,0.00,0.00,1.28,0.00,0.00,0.00,6.41,7.69,14.68,35.74,50.42,2.79,9.00,38.63
,Region X,Misamis Oriental,Laguindingan,Municipality,1.56,1.95,3.50,7.52,0.20,11.23,3.17,1.94,1.78,0.01,6.90,18.13,33.97,0.00,0.00,0.00,33.97,52.10,10.78,0.27,2.67,0.00,0.14,1.05,4.13,26.43,0.00,41.33,10.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.09,3.09,1.58,0.00,0.00,1.58,0.00,0.00,0.00,1.59,3.16,10.69,158.52,169.21,1.11,18.86,149.25
,Region X,Misamis Oriental,Libertad,Municipality,0.56,0.70,1.26,1.80,0.10,3.16,1.00,0.34,0.99,0.01,2.34,5.51,25.21,0.00,1.40,0.00,26.61,32.11,10.40,0.11,1.08,0.00,0.00,1.33,2.53,2.15,0.00,15.08,17.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.60,1.60,0.20,0.00,0.00,0.20,0.00,0.00,0.00,0.14,0.35,18.29,60.96,79.25,1.24,11.92,66.09
,Region X,Misamis Oriental,Lugait,Municipality,4.53,5.66,10.19,16.14,0.20,26.53,0.67,0.59,1.16,0.09,2.50,29.03,30.78,0.00,0.00,0.00,30.78,59.81,17.66,3.46,2.89,0.00,0.00,2.04,8.39,1.48,0.19,27.74,32.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.79,6.79,2.30,0.00,0.00,2.30,0.86,0.00,0.86,6.79,9.95,28.92,178.26,207.18,3.51,7.79,195.88
,Region X,Misamis Oriental,Magsaysay,Municipality,0.47,0.59,1.07,1.07,0.19,2.32,0.50,0.39,16.03,0.03,16.95,19.27,50.38,0.10,0.00,0.00,50.48,69.75,20.51,0.45,2.90,0.02,0.00,1.94,5.31,13.43,2.22,41.48,28.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,1.16,1.44,0.00,0.00,1.44,0.71,0.00,0.71,0.97,3.13,26.30,15.32,41.62,0.00,0.00,41.62
,Region X,Misamis Oriental,Manticao,Municipality,1.84,2.30,4.14,4.19,0.27,8.60,0.52,2.00,1.39,0.03,3.94,12.54,43.89,0.00,0.00,0.00,43.89,56.43,16.65,0.46,2.76,0.00,0.00,2.15,5.37,3.09,0.00,25.11,31.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.56,2.56,2.56,0.00,0.00,2.56,0.00,0.00,0.00,0.58,3.14,30.75,126.33,157.08,2.16,1.67,153.24
,Region X,Misamis Oriental,Medina,Municipality,1.02,1.27,2.28,16.58,0.33,19.19,2.10,1.92,1.43,0.00,5.45,24.64,49.94,0.00,0.00,0.00,49.94,74.58,25.53,0.25,4.12,0.44,0.00,5.55,10.36,5.98,2.10,43.98,30.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.31,2.31,3.02,0.00,0.00,3.02,2.74,0.00,2.74,2.12,7.88,25.03,18.04,43.07,5.49,0.18,37.39
,Region X,Misamis Oriental,Naawan,Municipality,0.61,0.76,1.37,3.17,0.28,4.83,1.40,4.78,0.00,0.01,6.20,11.02,36.55,0.04,0.00,0.00,36.59,47.61,13.73,0.14,1.33,0.05,0.00,3.82,5.34,3.72,2.70,25.49,22.12,0.00,0.00,0.00,0.00,7.32,0.00,7.32,1.97,9.29,6.13,0.00,0.00,6.13,3.23,0.00,3.23,0.88,10.25,21.16,28.87,50.03,2.16,0.00,47.87
,Region X,Misamis Oriental,Opol,Municipality,1.57,1.97,3.54,34.43,1.39,39.36,6.50,5.68,4.91,0.04,17.13,56.49,72.93,0.02,0.00,5.00,77.94,134.43,24.79,0.59,3.98,0.18,0.00,2.22,6.97,11.91,2.49,46.17,88.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.93,2.93,0.32,0.00,0.00,0.32,8.92,0.00,8.92,7.78,17.02,74.17,225.64,299.81,4.90,4.87,290.04
,Region X,Misamis Oriental,Salay,Municipality,0.22,0.28,0.50,2.98,0.51,4.00,1.50,1.09,5.74,0.01,8.34,12.33,42.03,0.01,0.00,0.00,42.04,54.38,17.27,0.00,7.19,0.13,0.00,3.23,10.55,13.68,1.28,42.78,11.60,0.00,0.00,0.00,0.00,4.87,0.00,4.87,1.79,6.66,14.30,0.00,0.00,14.30,0.00,0.00,0.00,0.92,15.22,3.04,18.81,21.85,6.94,2.34,12.57
,Region X,Misamis Oriental,Sugbongcogon,Municipality,0.19,0.24,0.43,1.08,0.14,1.65,0.40,1.96,0.00,0.00,2.36,4.01,23.32,0.00,0.00,0.28,23.60,27.61,9.03,0.00,0.83,0.04,3.76,1.05,5.68,1.34,0.77,16.81,10.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.64,0.34,0.00,0.00,0.34,1.53,0.00,1.53,0.33,2.20,9.24,3.19,12.43,2.26,0.00,10.17
,Region X,Misamis Oriental,Tagoloan,Municipality,6.87,10.52,17.38,59.77,0.69,77.85,7.11,2.66,10.51,0.00,20.28,98.13,78.29,0.00,0.00,0.00,78.29,176.42,58.51,3.43,4.71,0.00,0.00,5.77,13.92,41.13,0.02,113.58,62.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.35,22.35,0.93,0.00,0.00,0.93,0.99,0.00,0.99,23.17,25.09,60.10,119.68,179.78,41.46,54.97,83.34
,Region X,Misamis Oriental,Talisayan,Municipality,0.20,0.26,0.46,1.64,0.19,2.28,0.60,0.23,0.20,0.11,1.14,3.42,42.62,0.00,0.00,0.00,42.62,46.04,27.22,0.04,2.28,0.00,0.00,0.56,2.87,3.12,0.39,33.60,12.44,0.00,0.00,0.00,0.00,20.99,0.00,20.99,0.30,21.28,4.54,0.00,0.00,4.54,1.54,0.00,1.54,0.30,6.37,27.36,0.31,27.67,0.17,0.00,27.50
,Region X,Misamis Oriental,Villanueva,Municipality,12.73,16.19,28.92,36.03,0.38,65.33,5.24,3.19,6.82,0.02,15.27,80.60,45.93,0.03,0.00,0.00,45.96,126.56,36.70,7.47,5.39,0.00,0.00,5.61,18.47,11.27,2.63,69.07,57.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.73,8.73,5.03,0.00,0.00,5.03,5.87,0.00,5.87,7.09,17.99,48.23,103.64,151.88,18.07,25.18,108.62
,Region XI,Davao De Oro,Compostela,Municipality,2.24,2.80,5.05,16.33,1.38,22.76,5.95,6.53,5.63,0.12,18.22,40.98,97.25,0.00,0.00,0.00,97.25,138.24,20.43,0.94,2.27,0.09,0.00,5.59,8.90,6.40,0.00,35.73,102.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.50,10.50,18.73,0.00,0.00,18.73,0.00,0.00,0.00,66.16,84.88,28.13,169.38,197.51,0.35,28.08,169.09
,Region XI,Davao De Oro,Laak,Municipality,0.95,1.18,2.13,8.60,0.82,11.56,2.02,1.62,4.51,1.33,9.47,21.03,125.60,0.00,0.00,0.00,125.60,146.63,58.65,1.57,3.30,0.00,0.00,1.60,6.47,11.03,1.14,77.30,69.33,0.00,0.00,0.00,0.00,6.39,0.00,6.39,3.83,10.21,0.42,0.00,0.00,0.42,4.44,0.00,4.44,0.36,5.22,74.32,174.20,248.52,38.88,21.54,188.10
,Region XI,Davao De Oro,Mabini,Municipality,1.33,1.66,3.00,8.52,0.29,11.81,2.68,0.65,2.35,0.09,5.77,17.58,73.84,0.00,0.00,0.00,73.84,91.42,36.99,0.80,3.61,0.00,0.00,5.05,9.45,7.47,0.00,53.91,37.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.36,5.06,0.00,0.00,5.06,0.00,0.00,0.00,0.00,5.06,32.81,22.81,55.62,1.26,0.00,54.36
,Region XI,Davao De Oro,Maco,Municipality,7.38,9.23,16.61,56.62,0.86,74.09,25.99,6.56,7.50,0.07,40.11,114.21,96.76,127.28,0.00,0.00,224.03,338.24,78.11,6.18,7.28,0.00,0.00,2.73,16.20,20.37,1.04,115.72,222.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.33,12.33,4.09,0.00,0.00,4.09,11.51,0.00,11.51,20.86,36.46,198.38,201.93,400.31,66.28,5.50,328.53
,Region XI,Davao De Oro,Maragusan,Municipality,0.94,1.17,2.10,9.49,0.96,12.55,3.34,3.87,5.68,0.02,12.91,25.46,87.69,0.00,0.00,0.00,87.69,113.15,41.79,2.24,5.30,0.00,0.12,3.10,10.76,7.28,0.00,59.83,53.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.28,4.28,16.27,0.00,0.00,16.27,0.00,0.00,0.00,2.93,19.20,38.40,68.92,107.32,12.20,1.86,93.27
,Region XI,Davao De Oro,Mawab,Municipality,1.07,1.34,2.42,5.33,0.48,8.22,4.18,6.33,0.00,0.00,10.51,18.73,51.80,0.00,0.00,0.00,51.80,70.53,34.56,0.24,1.85,0.00,0.00,3.39,5.47,7.83,0.48,48.34,22.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.14,0.04,0.00,0.00,0.04,3.96,0.00,3.96,0.00,4.00,18.33,28.92,47.26,3.26,0.00,44.00
,Region XI,Davao De Oro,Monkayo,Municipality,1.31,1.65,2.96,14.10,2.56,19.62,6.00,12.41,12.21,0.00,30.62,50.25,123.69,0.00,0.00,0.00,123.69,173.94,35.46,1.20,10.30,0.00,1.15,2.81,15.46,12.53,2.54,66.00,107.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.23,11.23,1.87,0.00,0.00,1.87,12.12,0.00,12.12,21.89,35.89,83.28,383.21,466.50,0.10,1.00,465.41
,Region XI,Davao De Oro,Montevista,Municipality,0.91,1.13,2.04,6.06,0.63,8.73,1.65,1.57,3.55,0.01,6.78,15.51,63.06,0.00,0.00,0.00,63.06,78.57,16.98,0.77,3.69,0.00,0.00,1.78,6.24,7.14,0.76,31.13,47.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.12,3.12,2.37,0.00,0.00,2.37,2.62,0.00,2.62,6.46,11.44,39.12,68.13,107.24,21.03,3.34,82.88
,Region XI,Davao De Oro,Nabunturan,Municipality,3.61,4.51,8.11,31.25,1.21,40.57,7.34,23.42,0.00,0.15,30.91,71.47,89.37,0.06,0.00,0.00,89.43,160.90,64.30,1.71,9.27,0.00,0.00,2.60,13.58,10.54,0.65,89.08,71.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.50,26.50,13.23,0.00,0.00,13.23,1.93,0.00,1.93,37.66,52.82,45.50,51.84,97.34,16.05,0.00,81.29
,Region XI,Davao De Oro,New Bataan,Municipality,0.69,0.86,1.55,4.13,0.99,6.68,0.97,3.73,0.00,0.01,4.72,11.39,90.49,0.04,0.00,0.00,90.53,101.92,25.71,0.06,3.70,0.00,0.00,7.17,10.93,5.86,0.05,42.56,59.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.63,2.63,0.61,0.00,0.00,0.61,1.84,0.00,1.84,9.88,12.33,49.66,123.35,173.01,33.50,0.00,139.51
,Region XI,Davao De Oro,Pantukan,Municipality,1.78,2.23,4.01,14.48,0.78,19.26,11.64,8.80,9.94,0.00,30.37,49.63,115.92,0.06,1.05,0.00,117.04,166.67,51.45,2.09,4.33,0.00,0.00,3.38,9.80,21.53,0.54,83.32,83.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.80,3.80,9.77,0.00,0.00,9.77,2.79,0.00,2.79,0.00,12.56,74.59,173.85,248.45,33.44,3.49,211.52
,Region XI,Davao Del Norte,Asuncion,Municipality,1.84,2.30,4.14,3.55,0.43,8.12,2.20,1.32,5.43,0.00,8.94,17.06,78.86,0.00,0.00,0.00,78.86,95.93,46.18,1.52,4.41,0.00,0.00,3.07,8.99,6.41,2.67,64.26,31.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.78,0.00,0.00,1.78,4.14,0.00,4.14,0.05,5.97,25.70,27.27,52.97,0.82,3.27,48.88
,Region XI,Davao Del Norte,Braulio E. Dujali,Municipality,1.94,2.42,4.36,3.81,0.14,8.32,2.48,1.77,0.50,0.01,4.75,13.06,0.00,0.00,0.00,0.00,0.00,13.07,17.38,0.46,2.25,0.01,0.00,2.54,5.27,2.89,0.80,26.33,-13.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.25,2.35,0.00,2.35,0.00,2.61,-15.87,34.59,18.72,4.81,0.25,13.65
,Region XI,Davao Del Norte,Carmen,Municipality,9.30,11.68,20.98,21.00,1.36,43.34,9.53,6.64,8.14,0.05,24.36,67.70,82.99,0.05,0.00,0.00,83.04,150.74,38.86,3.97,8.07,0.01,1.85,8.43,22.34,8.34,3.98,73.52,77.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.94,0.00,0.00,2.94,10.66,0.00,10.66,0.00,13.60,63.62,56.93,120.56,8.38,0.00,112.18
,Region XI,Davao Del Norte,Kapalong,Municipality,1.60,2.01,3.61,11.68,1.01,16.29,5.57,1.26,1.63,15.93,24.40,40.69,131.06,0.03,0.00,0.00,131.08,171.77,65.99,1.01,5.21,0.17,0.76,2.37,9.53,7.17,0.56,83.25,88.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.40,1.40,11.61,0.00,0.00,11.61,4.53,0.00,4.53,35.29,51.43,38.50,177.05,215.56,42.72,16.95,155.89
,Region XI,Davao Del Norte,New Corella,Municipality,2.75,3.44,6.19,3.86,0.50,10.54,4.11,3.36,3.70,0.00,11.17,21.72,73.63,0.00,0.00,0.00,73.63,95.34,32.44,1.65,5.11,0.48,0.00,3.04,10.28,8.11,0.32,51.15,44.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.61,4.61,0.68,0.00,0.00,0.68,0.28,0.00,0.28,0.30,1.26,47.54,32.58,80.12,0.87,6.53,72.72
,Region XI,Davao Del Norte,San Isidro,Municipality,0.85,1.07,1.92,1.14,0.08,3.14,1.21,1.65,0.00,0.00,2.86,6.00,44.52,0.00,0.00,0.00,44.52,50.51,18.94,0.85,1.17,0.00,0.00,1.97,3.98,7.24,0.11,30.27,20.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.76,1.76,1.48,0.00,0.00,1.48,2.82,0.00,2.82,6.62,10.92,11.09,41.90,52.99,12.40,0.00,40.59
,Region XI,Davao Del Norte,Santo Tomas,Municipality,5.44,6.80,12.23,21.43,1.34,35.00,7.35,6.16,64.70,0.00,78.21,113.20,119.00,0.06,0.00,0.00,119.07,232.27,57.54,3.72,9.22,0.00,0.00,8.92,21.86,32.35,0.87,112.62,119.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.71,20.71,11.32,0.00,0.00,11.32,4.66,0.00,4.66,17.18,33.16,107.20,212.63,319.83,18.33,11.49,290.01
,Region XI,Davao Del Norte,Talaingod,Municipality,0.12,0.15,0.27,0.70,0.17,1.14,0.46,0.35,0.13,0.02,0.95,2.09,82.27,0.00,0.00,0.00,82.27,84.36,43.62,0.24,2.81,0.00,0.00,4.75,7.80,7.16,2.54,61.12,23.24,0.00,0.00,0.00,0.00,50.70,0.00,50.70,0.00,50.70,0.74,0.00,0.00,0.74,8.68,0.00,8.68,0.00,9.41,64.52,38.80,103.32,50.99,1.07,51.26
,Region XI,Davao Del Sur,Bansalan,Municipality,2.06,2.57,4.63,8.99,0.71,14.33,2.84,1.30,5.55,0.00,9.69,24.02,69.20,0.05,0.00,0.00,69.25,93.27,29.42,0.43,4.26,0.00,0.00,4.94,9.63,14.74,0.00,53.78,39.49,0.00,0.00,0.00,0.00,49.91,0.00,49.91,1.28,51.19,2.09,0.00,0.00,2.09,0.00,0.00,0.00,16.05,18.14,72.54,104.85,177.39,5.23,42.33,129.83
,Region XI,Davao Del Sur,Hagonoy,Municipality,1.28,1.60,2.87,7.00,0.54,10.41,3.53,1.34,0.76,0.35,5.98,16.39,62.22,0.00,0.00,0.00,62.22,78.60,25.92,0.08,2.14,0.00,0.00,1.65,3.86,3.25,0.00,33.04,45.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.22,0.00,0.00,0.00,0.00,4.74,0.00,4.74,0.00,4.74,41.05,95.60,136.64,8.05,0.00,128.59
